user_id,status_id,created_at,screen_name,text,source,hashtags
480368045,1.01969E+18,2018-07-18T20:54:59Z,NotRightRuth,"Audience question about what has happened to Polish sociology since 1990. Motrenko argues that survey sociology has seen a comeback due to increased international links and market influences, but anti-positivist sociology maintains an important presence. #isa18wcs",Twitter Web Client,isa18wcs
480368045,1.01887E+18,2018-07-16T15:04:48Z,NotRightRuth,"Mount is discussing the emergence of a specific ""transwoman"" identity in the Indian context. She argues that the emergence of this identity is predicated on the continued stigmatisation of hijras, through process of differentiation on grounds of class association. #isa2018wcs",Twitter Web Client,isa2018wcs
480368045,1.01995E+18,2018-07-19T14:01:57Z,NotRightRuth,"Camminga: In Europe, some trans asylum seekers have *better* access to healthcare with gender recognition - but this can be bound up with coercive construction of the migrant as a new European citizen. #isa18wcs",Twitter Web Client,isa18wcs
9.40926E+17,1.01986E+18,2018-07-19T08:07:37Z,sanne_bor,"I keep advertising, tmrw I will be speaking of partial meta-organizing! 
Want to hear about formal organizations of organizations come to 205C, 10h30 🤪
Our paper on why metaorg matter : https://t.co/Tz44mGmpL9 @sanne_bor @toulousesmgt @isa_sociology @SocOrganization #ISA2018WCS",Twitter for Android,
9.40926E+17,1.02042E+18,2018-07-20T21:19:26Z,sanne_bor,"#RC17 in da place in Toronto with Michael Grothe Hammer #ISA2018WCS 
Want to hear about organizations and metaorganizations? Last chance this morning in room 205C! Or submit to our subtheme 37 at @egosnet next year 😅 https://t.co/qT3hLZ4jg2",Twitter for Android,RC17|ISA2018WCS
9.40926E+17,1.01996E+18,2018-07-19T14:55:29Z,sanne_bor,Meta-organization session has started with the presentation of our work with @sanne_bor on partial meta-organizing #ISA2018WCS @isa_sociology @SocOrganization,Twitter for Android,
9.40926E+17,1.01907E+18,2018-07-17T03:56:09Z,sanne_bor,"Membership appears as a key feature in organization studies, makes Ahrne and Brunsson’s partial organization framework even more relevant and important @SocOrganization @isa_sociology #ISA2018WCS
@sanne_bor",Twitter for Android,
9.40926E+17,1.01996E+18,2018-07-19T14:56:43Z,sanne_bor,"We will then be continuing at 10:30 with the session on ""Organizing Organizations I: Meta-Organizations and Their Role in Modern Society"" ! Wouhou
#ISA2018WCS @isa_sociology @SocOrganization RC17 Room 205C",Twitter for Android,
9.40926E+17,1.01996E+18,2018-07-19T14:56:51Z,sanne_bor,"Starting this morning with an important and timely session on 
Ranking Organizations: The Double Role of Organizations in the Production and Impact of Rankings
Looking forward to it !
RC17 room 205C
@SocOrganization @isa_sociology #ISA2018WCS",Twitter for Android,
9.40926E+17,1.01907E+18,2018-07-17T03:55:51Z,sanne_bor,@SocOrganization @isa_sociology comparing Ahrne and Brunsson's partial organization framework as a decided order and emergent sources of social order: membership in decided order may be comparable to affiliation in emergent orders #ISA2018WCS @sanne_bor,Twitter for Android,
20058123,1.02042E+18,2018-07-20T21:09:19Z,kirstylohman,The fabulous ⁦@kirstylohman⁩ presenting on punk and feminism #isa2018 #isa18wcs https://t.co/MkEEU3WMgz,Twitter for Android,isa2018|isa18wcs
20058123,1.02042E+18,2018-07-20T21:13:59Z,kirstylohman,"Honoured to share my research at #isa2018wcs particularly on such a great panel. For what I, and the other panellists said, see @NotRightRuth's amazing livetweeting https://t.co/cFphPyZg0y",Twitter for Android,isa2018wcs
20058123,1.02042E+18,2018-07-20T21:07:52Z,kirstylohman,Privilege to be on a panel with @kirstylohman and to hear about her  powerful and deeply ethical work on safe spaces in queer and feminist DIY punk #ISA18WCS,Twitter for Android,
20058123,1.01969E+18,2018-07-18T21:18:15Z,kirstylohman,"Disappointed and disconcerted by number of absent presenters from the Global South at ISA International Congress of Sociology, particularly given what people are saying about visa issues etc. Canadian border disrupting free discussion of knowledge. #isa2018 #isa18wcs #isa2018wcs",Twitter for Android,
20058123,1.02042E+18,2018-07-20T21:15:39Z,kirstylohman,"From the audience, @KatAHub thanks both the chairs (Darcie Vandegrift and Anna-Britt Coe) and Tianqi Zhang for highlighting that not everyone can physically be at this event, and facilitating sociological conversations across borders. #isa18wcs #isa2018wcs #isa2018",Twitter for Android,
7.42117E+17,1.02042E+18,2018-07-20T21:11:41Z,7wliat,"% who say religion is very important
China 3%
UK 10%
Japan 10%
Sweden 10%
France 11%
Russia 16%
Australia 18%
Spain 22%
Canada 27%
Mexico 45%
US 53%
Greece 56%
Turkey 68%
Brazil 72%
Egypt 72%
S Africa 75%
India 80%
Nigeria 88%
Honduras 90%
Indonesia 93%
Ethiopia 98% 
#isa18wcs https://t.co/AY8Il6q9fr",Twitter for Android,
3407179563,1.02037E+18,2018-07-20T18:02:31Z,Den_Fabrizi,"Chillin like a villain after my presentation in #rc34toronto session, navigating gender &amp; race stratification in youth labour markets. 🥂 cheers to a great #isa18wcs https://t.co/bJ1o7LFMxX",Twitter for iPhone,rc34toronto
3407179563,1.02035E+18,2018-07-20T16:35:08Z,Den_Fabrizi,"Our wonderful @IrmaMooi giving a brilliant talk @ #isa2018wcs #isa18wcs on joblessness, drawing on comparative US-Australia data. @AustSoc @ASAnews https://t.co/9eYgiYlNaW",Twitter for iPhone,isa2018wcs|isa18wcs
3407179563,1.02042E+18,2018-07-20T21:08:55Z,Den_Fabrizi,"En direct de Toronto congrès de l’association internationale de sociologie - session sur  gender, feminism, islam and thé West #isa2018wcs #alexia_derbas / univ Sydney https://t.co/F0rkR7ytfH",Twitter for iPhone,
3407179563,1.01857E+18,2018-07-15T18:48:18Z,Den_Fabrizi,Anarchists in the Academy. Are there any attending #isa18wcs? Come check out your new favourite book at the @UAlbertaPress booth. https://t.co/Och62x8GgO,Twitter for iPhone,isa18wcs
3407179563,1.01968E+18,2018-07-18T20:22:18Z,Den_Fabrizi,Are you at #ISA18wcs ? Please join @BaggieJohn and the Routledge team in celebrating the publication of this resonant @ERSjournal special issue. Thursday 1.30-2pm. Details below 👇 Please RT @isa_sociology @ERSjournal @NasarMeer @GKBhambra #isa2018 https://t.co/lmgjN8GXfg,Twitter for iPhone,ISA18wcs
3407179563,1.01896E+18,2018-07-16T21:01:08Z,Den_Fabrizi,Are you attending #isa2018wcs? Check out the conference hub for free papers from our journal and others https://t.co/LCclBTEgLK,Twitter for iPhone,isa2018wcs
3407179563,1.02035E+18,2018-07-20T16:42:28Z,Den_Fabrizi,"Moi, expliquant l”internet au #isa2018wcs https://t.co/iwL4b6y3m7",Twitter for iPhone,isa2018wcs
3407179563,1.02006E+18,2018-07-19T21:45:55Z,Den_Fabrizi,'Wealth Elite Moralities: Wealthy Entrepreneurs’ Moral Boundaries' - free to read on the #isa2018wcs hub! https://t.co/t77HQnQtaq,Twitter for iPhone,isa2018wcs
3407179563,1.02005E+18,2018-07-19T21:12:20Z,Den_Fabrizi,In Japan almost twice as many tonnes of food is wasted as the number of people on food welfare @isarc24 #isa2018wcs https://t.co/lgFVnVY5fS,Twitter for iPhone,isa2018wcs
3407179563,1.01935E+18,2018-07-17T22:16:57Z,Den_Fabrizi,Hearing about increasing numbers of people who couldn't make it to #ISA18wcs due to visa issues at the Canadian border ... puts the issue of this conf being held on the unceded territories of indigenous people into even sharper relief ...,Twitter for iPhone,ISA18wcs
3407179563,1.02032E+18,2018-07-20T15:07:26Z,Den_Fabrizi,"#ISA2018wcs is a place, where 5000 sociologists researching different stuff from ""burying practices"" to ""designing female orgasm"" feel themselves a community. As a pollster first being lost, found a room to hear familiar words (prob, non-prob, mixed-mode etc), it's RC22.",Twitter for iPhone,ISA2018wcs
3407179563,1.01864E+18,2018-07-15T23:45:24Z,Den_Fabrizi,"As #isa18wcs begins: We would like to begin by acknowledging that the land on which we gather is the traditional territory of the Haudenosaunee , and most recently, the territory of the Mississaugas of the New Credit First Nation ... https://t.co/tlId9JzZIl",Twitter for iPhone,isa18wcs
7.2061E+17,1.02038E+18,2018-07-20T18:37:44Z,a_vuattoux,#isa2018wcs comm’ sur les enquêtes relatives à la participation politique des jeunes 1990-2013 #Toronto #sociologie https://t.co/XC95Fkh7Pe,Twitter Web Client,isa2018wcs|Toronto|sociologie
7.2061E+17,1.02042E+18,2018-07-20T21:08:27Z,a_vuattoux,"En direct de Toronto congrès de l’association internationale de sociologie - session sur  gender, feminism, islam and thé West #isa2018wcs #alexia_derbas / univ Sydney https://t.co/F0rkR7ytfH",Twitter Web Client,
7.2061E+17,1.01905E+18,2018-07-17T03:01:06Z,a_vuattoux,"Le RT15 bien représenté à l'#isa2018wcs, pour suivre les travaux du RC34 (Sociology of Youth) ! https://t.co/8hfQ5Sxsig",Twitter Web Client,isa2018wcs
7.2061E+17,1.02005E+18,2018-07-19T21:00:56Z,a_vuattoux,"Aujourd'hui à Toronto, en marge du congrès #isa2018wcs ! L'éducation à la sexualité menacée en Ontario. https://t.co/LNfkMT7jXR",Twitter Web Client,isa2018wcs
9.87803E+17,1.02041E+18,2018-07-20T21:00:12Z,joaophaddad,"Smoking breaks are solidarizing in segregated work environments, says @StOosterlynck (but don’t tell public health!) #isa18wcs",Twitter Web Client,
8.82156E+17,1.01967E+18,2018-07-18T19:32:19Z,AfsJeunesse,Enfants migrants: incursion en sociologie de l'enfance et des migrations pour le RT15 #isa2018wcs https://t.co/LQQdl30Ia5,Twitter Lite,isa2018wcs
8.82156E+17,1.02034E+18,2018-07-20T15:53:17Z,AfsJeunesse,#isa2018wcs comm’ sur les enquêtes relatives à la participation politique des jeunes 1990-2013 #Toronto #sociologie https://t.co/XC95Fkh7Pe,Twitter Lite,isa2018wcs|Toronto|sociologie
8.82156E+17,1.01954E+18,2018-07-18T11:03:50Z,AfsJeunesse,Mardi #isa18wcs https://t.co/7BWPSKmNSl,Twitter Lite,isa18wcs
8.82156E+17,1.02034E+18,2018-07-20T15:59:24Z,AfsJeunesse,#isa2018wcs #louis_chauvel conclusion de communication #sociologie en 2062 ! 😂 https://t.co/HorI89LAyz,Twitter Lite,isa2018wcs|louis_chauvel|sociologie
8.82156E+17,1.02041E+18,2018-07-20T20:56:50Z,AfsJeunesse,"En direct de Toronto congrès de l’association internationale de sociologie - session sur  gender, feminism, islam and thé West #isa2018wcs #alexia_derbas / univ Sydney https://t.co/F0rkR7ytfH",Twitter Lite,isa2018wcs|alexia_derbas
8.82156E+17,1.01954E+18,2018-07-18T11:01:31Z,AfsJeunesse,Programme du congrès ISA #isa18wcs  du RC 34 « sociology of Youth » https://t.co/pHv9bsOt8z,Twitter Lite,isa18wcs
8.82156E+17,1.01954E+18,2018-07-18T11:02:26Z,AfsJeunesse,#isa18wcs https://t.co/gdStcdXCz1,Twitter Lite,isa18wcs
8.82156E+17,1.0197E+18,2018-07-18T21:29:37Z,AfsJeunesse,Session du RC34 (Sociology of youth). #isa18wcs https://t.co/ZMl6gawYl5,Twitter Lite,isa18wcs
8.82156E+17,1.01889E+18,2018-07-16T15:49:58Z,AfsJeunesse,Une partie du RT 15 - AFS est à Toronto #isa2018wcs #sociologyofyouth bientôt rencontre #rt15 #rc34 https://t.co/yafauACt6b,Twitter Lite,isa2018wcs|sociologyofyouth|rt15|rc34
8.82156E+17,1.01959E+18,2018-07-18T14:42:36Z,AfsJeunesse,En direct de Toronto #isa2018wcs. Session du RC34 consacrée aux identités collectives jeunes. https://t.co/f8UXKKsjT6,Twitter Lite,isa2018wcs
8.82156E+17,1.01997E+18,2018-07-19T15:35:23Z,AfsJeunesse,"Toronto protest for sex éducation, near the #isa2018wcs. #ASL #TRC https://t.co/wRzGQEwWVa",Twitter Lite,isa2018wcs|ASL|TRC
715943017,1.02041E+18,2018-07-20T20:56:05Z,RDiversity,"Panel on the Religion and Diversity Project, tomorrow, Saturday July 20 10:30AM in Toronto | Panelists: Lori G. Beaman, Peter Beyer, Heather Shipley @shipleyhe &amp; Anna Halafoff  Research Committee-RC22 Sociology of Religion #isa2018wcs @isa_sociology https://t.co/sZ63PnJoOM https://t.co/SsjzluIBps",Twitter Web Client,isa2018wcs
715943017,1.01896E+18,2018-07-16T20:57:23Z,RDiversity,#isa18wcs #csa_sociology @isa_sociology @csa_sociology  welcome to turtle island! https://t.co/EULIPVm00i,Twitter for iPad,isa18wcs|csa_sociology
715943017,1.01896E+18,2018-07-16T20:57:38Z,RDiversity,"Numerous panels organized by RC22 Sociology of Religion at the XIX ISA World Congress of Sociology July 15-21, 2018 in Toronto, Canada | Social Theory &amp; Religion, Religion in the Public Square, Religion &amp; Secularity, and more @isa_sociology https://t.co/NY5OA89J2o #isa18wcs https://t.co/ghH81zwQSz",Twitter for iPad,
